2023-11-30 08:07:41,967 [main ] INFO  Constant - Copying default configuration to C:\Users\mitul\ZAP\config.xml
2023-11-30 08:18:29,521 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,530 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,531 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,531 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,531 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.otherInfo})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 615, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.otherInfo})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,531 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,531 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,536 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,536 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.otherInfo})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 615, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.otherInfo})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,536 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,536 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,541 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,541 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.otherInfo})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 615, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.otherInfo})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,541 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,541 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,541 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,541 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.otherInfo})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 615, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.otherInfo})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,546 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,551 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,551 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,551 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.otherInfo})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 615, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.otherInfo})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,556 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,556 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,556 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,556 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,556 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,561 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.otherInfo})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 615, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.otherInfo})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,562 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,562 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:18:29,562 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
